Name,Label,Comment,NonImportant,portion,service,environment,price,food_quality
嘉義霸王沙鍋魚頭,台式,"口味上整體調味偏甜，但豬腳膠質很夠很好吃～
可能是因為除夕這天很多店都沒有開，所以生意特別好，
排隊動線不太明確，指引、點餐等等服務環節態度有點不是很友善@@
（沒有想要刁難店家，只是覺得雖然很忙也能互相體諒，我們也幫店家擦桌子等等）",0,0,2,0,0,4
嘉義霸王沙鍋魚頭,台式,好不好吃一回事，櫃檯女店員態度極差口氣不耐煩還會碎碎念，出門玩想要好心情吃這家得碰碰運氣看看他心情好不？,0,0,1,0,0,0
嘉義霸王沙鍋魚頭,台式,漏單鍋跟豬腳都沒上 皮膚較黑的男店員態度蠻差的 這種店會開這麼久蠻意外的 可憐的嘉義,0,0,2,0,0,0
嘉義霸王沙鍋魚頭,台式,老闆娘態度超級不好，一下要我們排直線，一下又說不要擋到隔壁飲料店，真的很矛盾，而且他根本沒有指標，也沒有很好吃,0,0,1,0,0,3
嘉義霸王沙鍋魚頭,台式,因為林聰明沒了，路過看到這間想說吃看看。女服務還可以，男完全沒服務態度蠻差的。點了滷肉飯，肉燥口味蠻古早味不難吃，肥瘦剛好，但飯太軟爛。點了250元沙鍋魚頭。就還可。偏油。整體來說不難吃。但態度蠻差的。就一次店。老實說要不是林聰明收了也不會選這間、服務業這種態度真的不行。客人來吃飯不是來看你臉色的。,0,0,2,0,0,3
嘉義霸王沙鍋魚頭,台式,砂鍋魚頭120雖然料很少，但是好吃，但是你們店員一直趕我走真的態度不好希望你們能夠改進,0,2,2,0,0,4
嘉義霸王沙鍋魚頭,台式,"服務業態度讓人嚇ㄧ跳
今天在排隊
家母在前方等內用 …",0,0,2,0,0,0
嘉義霸王沙鍋魚頭,台式,"非常糟糕的店
連一顆星都不想給
女服務生態度超差
一副沒有你們這組客人也沒差的樣子",0,0,1,0,0,0
嘉義霸王沙鍋魚頭,台式,過年期間店家忙碌可以體諒，但不能外帶可以立牌告知，被老闆態度不佳揮手離開經驗太差了⋯⋯,0,0,2,0,0,0
嘉義霸王沙鍋魚頭,台式,少點一份要加點，男店員說做不出來轉頭就走..可能希望客人快吃完快滾拼翻桌率，明明都還有東西，情願讓客人餓肚子也不願給加點，態度很差,0,0,2,0,0,0
嘉義霸王沙鍋魚頭,台式,沙鍋魚頭湯清淡卻很甜，白菜豆皮煮不夠久偏硬，服務態度差，看到別客人說要洗手，還從頭瞪到尾,0,0,2,0,0,3
米粒熱狗-韓國料理、拉絲熱狗 (嘉義文化總店),韓式,"整個口感還可以😌
只是買之前有先確認要等多久
老闆說等7分鐘
但我等了快20分鐘😂 …",1,0,0,0,0,0
米粒熱狗-韓國料理、拉絲熱狗 (嘉義文化總店),韓式,"用熊貓叫外送 結果6個品項裡少2個東西 有夠誇張！讓人超不爽。😡有勾要餐具也沒給 要怎麼吃？
購買前請三思 超不愉快～ …",0,0,1,0,0,0
米粒熱狗-韓國料理、拉絲熱狗 (嘉義文化總店),韓式,"爆幹慢.....
以為好吃人很多
沒想到是太慢
旁邊的人都在抱怨",0,0,1,0,0,0
烏布斯廚房,台式,"大雷！
收全額費用然後鎖門不幫客人開門，等了25分鐘離開後才立刻回覆門有開，也不給退款，訊息全部已讀不回。
還好我們是訂小酌，賠了1650元。想訂餐的要三思，費用頗貴。",0,0,1,0,2,0
烏布斯廚房,台式,"餐點好吃，曜服務態度也很好，推上蓋伊比利豬跟熟客專屬牛
期待下次晚上的用餐👍 …",0,0,4,0,0,4
烏布斯廚房,台式,"老闆年紀輕輕一表人才沒想到居然還敢公然說謊、原來這家餐廳是專坑外來客的黑店！
虛報的酒費就當給你買藥吃吧！",0,0,2,0,0,0
共感鍋品,台式,環境跟菜色的品質都很不錯，但是服務真的差差差到爆，我們還沒吃完，店員叫我們先到櫃檯結帳，才一下子的時間回來就被收光了，我們驚訝的表示，怎麼東西被收光了，店員也只回說是甜湯的部分沒吃嗎？竟然都知道我們都沒碰沒吃了，要收的時候不是應該要問一下嗎，更何況我們的東西和手機都是留在位置上的，覺得很不尊重我們，然後只留下說要幫你甜湯外帶嗎也沒有什麼歉意，服務品質真的差到爆，不然當初覺得這間店菜色跟肉的品質都很好還會再訪，卻因為服務品質讓我實在卻步！,0,0,1,4,0,4
共感鍋品,台式,服務生態度很差 然後介紹不清楚 誤讓學生們以為都很便宜 不先結帳讓我們知道價錢 真的很不好 需改進,0,0,2,0,0,0
有利脆皮豬 (嘉義文化店),中式,"這麼香的脆皮豬肉誰能抗拒
小份不夠 點大份才過癮
但記得要在完全冷掉之前吃完
熱熱吃更好吃",0,0,0,0,0,4
焦家好味道,台式,"雖然小弟是半個嘉義人，但是從來沒有吃過在文化路的焦家好味道，想說在旁邊郭家火雞肉飯吃飯，看到招牌寫五十年老店，剛好老婆又喜歡吃紅油抄手，就買一盒來配菜。
或許是老店翻桌率高，看到座位都滿滿的，外帶人潮也是一波接著一波，想說穩了，應該等級蠻高的。現場站半天沒人招呼，傻站了一陣，可能點餐方式不對是我的問題，那也沒關係，買完一盒紅油抄手拿回去吃，其實上餐速度算快，不過紅油抄手沒有紅油的感覺，都是醬油，皮太爛了，可能是沒點到這家店的精髓。",1,0,0,0,0,0
焦家好味道,台式,沒有免用統一發票標章，卻不會主動開發票。不知是咱遇到而已還是常態呢？本該是跟隔壁郭家相抗衡才是，卻越來越差，可能或許一些違背初心的作為造成了這股勢頭，當然我不知道啦！不過這間生意仍然不錯啦。唉！但這種疑似行為賺來的錢是否會好好使用呢？當然希望他們家族內部不要因為錢的問題而有諸多糾紛才好，畢竟有些家族是這樣。做人應該正向，該怎麼做就怎麼做，不要去比爛的，不要說別人都不開我們憑什麼要開怎樣的（這間我不清楚，但台南有間名店在鏡頭前就是這樣講） …,1,0,0,0,0,0
嘉義泰國蝦活魚活蝦熱炒,台式,打電話去問有營業，結果到門口卻沒有！不用這樣耍客人吧？！店面空間狹小，附近停車很不方便,0,0,2,2,0,0
Frozen Heart 凍心炸冰淇淋 (嘉義文化路店),甜點,吃過最好吃的炸冰淇淋，店員人很好也很好聊天，吃完一顆就回頭再買一顆來吃，可惜的是吃完才想到要拍照😅 …,0,0,4,0,0,5
Frozen Heart 凍心炸冰淇淋 (嘉義文化路店),甜點,請問是倒了嗎？google 顯示營業的時間來都沒有開,1,0,0,0,0,0
遇見貓掌燒雞蛋糕(嘉義文化店),甜點,態度很差 又沒欠你錢,0,0,1,0,0,0
阿美炸雞 (嘉義總店),小吃,"連假生意超級好，用自取在現場大概多等了10分鐘，老闆娘一直跑過來說抱歉還加送東西，服務態度100分！
鹽酥雞好好吃~~大推！！",0,0,5,0,0,4
嘉義豆奶攤 (嘉義文化總店),台式,"早點吃起來還行 份量也沒特多 價格普普 整體而言就一般般
但等個早餐等了半小時 發現連比我們後面還晚點的都拿到閃人了 跑去問才知道我們的單子被遺忘了 被遺忘也沒什麼補償或道歉之類的😅😅😅 …",0,3,2,0,0,3
嘉義豆奶攤 (嘉義文化總店),台式,"給兩星原因：門口寫可自備環保杯
但店員卻沒有要配合幫我們裝的意思
我們拿500cc的杯子 …",0,0,2,0,0,0
嘉義豆奶攤 (嘉義文化總店),台式,"4月3日早上一如往常我太太早上6點10分左右就打電話給文化路豆奶攤點了七，八樣的早餐。我到店的時候店員跟我說沒有接到電話訂單，我當場就傻眼氣的就直接回家，回到家我就挑侃我太太說電話妳打到地府去啊還有人接，我太太還跟我說有電話記錄怎麼沒打。後來我太太八,九點還有去買，結果綁馬尾帶眼鏡的店員竟然解釋說六點多的店員已經下班了，騙小孩啊兩個小時上一班的人就下班了。沒誠意店家永遠死不承認自己的疏失",0,0,1,0,0,0
嘉義豆奶攤 (嘉義文化總店),台式,服務差勁到一個不行，站在櫃檯等候點餐等了快將近20分鐘完全沒人裡我，現場忙但SOP有嚴重的問題。我是內用不是要外帶，基本上應該是把我們的餐點點完後放我們回去座位上等待餐點，而不是站在那邊跟傻子一樣完全沒人裡我們吧？詢問客訴電話也不敢給，若無法接受顧客指教何必開門做生意！,0,0,1,0,0,0
嘉義豆奶攤 (嘉義文化總店),台式,超傻眼 每次來吃點鍋燒意麵每次吃到最後都發現有小蟲⋯上次跟店員反應後他從煮一碗還是有蟲⋯這次來吃還是一樣,1,0,0,0,0,0
嘉義豆奶攤 (嘉義文化總店),台式,我跟我女朋友兩個人點300多塊 我女朋友咬一口可麗餅你跟我說不能吃外食？ 當然是直接走人 不知道在跩啥 請問低消是300嗎,0,0,2,0,0,0
嘉義豆奶攤 (嘉義文化總店),台式,"東西好吃
櫃檯已經忙的要死了 後面那個黃衣馬尾是一直在靠邀什麼？該幫忙就幫忙 不用一直靠北櫃檯欸 唸給大家聽感覺沒有比較好
有眼睛的都看的出來 人家在結帳 她在那邊一直念= =",0,0,0,0,0,4
嘉義豆奶攤 (嘉義文化總店),台式,離峰時段，單點一份里肌肉加兩顆荷包蛋，一個饅頭加蛋，蛋分二次煎無法同時出餐就算了，打開盒子，這是里肌肉嗎？胡椒粉或醬油都沒有，整個超傻眼！,1,0,0,0,0,0
嘉義豆奶攤 (嘉義文化總店),台式,本來不想給星但就是為了豆米漿來的，一個胖胖的男店員不知道態度在差什麼的有夠沒禮貌==上餐點用摔的，搞得好像我欠他好幾十萬我是來吃飯還是吃一肚子氣的啊，真的很不想因為這次經歷把這件拒絕往來戶欸，煩請妥善教育員工別因為有點名氣屁股就翹了。,0,0,1,0,0,0
嘉義豆奶攤 (嘉義文化總店),台式,疫情期間廁所不外借哦~其實沒有什麼特別的就普，可是我們沒有喝豆漿，不能評判豆漿的好壞，服務人員態度普普偏下,0,0,2,0,0,3
嘉義豆奶攤 (嘉義文化總店),台式,外帶一個沙拉包而已（放在櫃檯直接結帳那種），員工站在那邊，都不過來結帳是怎樣⋯如果忙就算了，重點是沒有忙，感覺超差！==,0,0,2,0,0,0
嘉義豆奶攤 (嘉義文化總店),台式,員工態度跩個二五八萬！尤其是櫃檯那個女的？到底在囂張什麼？只是要外帶一杯飲料而已，一群員工站在那邊，直接無視客人，如果你忙就算了，重點是沒有忙，請這麼多員工站在裡面看客人，看到客人連一句等一下也沒有，客人主動跟你講話，直接把客人當空氣，賺飽了也不用這樣吧！感覺超差！櫃檯小姐如果你這麼厭世你就待在家追劇，不要出來工作了！,0,0,1,0,0,0
嘉義豆奶攤 (嘉義文化總店),台式,漏單，現場等了近40分鐘沒送餐，主動詢問才說馬上做，後面是很快把餐趕出來了，但對這件事情的態度也是一副無所謂….完全沒有要道歉或不好意思的表示，危機處理需要改進。,0,0,2,0,0,0
嘉義豆奶攤 (嘉義文化總店),台式,收費跟菜單價格不一致，覺得誠信有問題，未公告價格上漲！等候時間久，蛋餅吃完飲料還沒到，吃起來⋯就這樣 就是豆奶和蛋餅，沒必要特別去吃,0,0,2,0,0,3
嘉義豆奶攤 (嘉義文化總店),台式,東西好吃但我不知道後面有一桌一個男生來拿取番茄醬態度在差什麼怎麼番茄醬是你們家生產的是不是？？？,0,0,0,0,0,4
嘉義豆奶攤 (嘉義文化總店),台式,店員臉臭的跟什麼一樣態度有夠差被插隊也不管,0,0,1,0,0,0
嘉義豆奶攤 (嘉義文化總店),台式,"內用低消50/人，明明有收內用低消 卻全部是外帶包裝，法式吐司超級燙也不給個盤子，拿起來吃煉乳直接流光光 😒
杏仁茶跟薏仁漿都蠻濃的，薏仁漿是有顆粒那種，杏仁茶口感是類似米漿那種口感~
將近03:00用餐，人不多大概3桌，3個店員看起來卻手忙腳亂(? 也沒有一個專門點餐的店員~ 也許外帶單很多吧？ …",0,0,2,0,0,4
嘉義豆奶攤 (嘉義文化總店),台式,"睫毛很濃厚那位中年婦女店員真的可以包一包回去了，態度不知道跟什麼一樣
現場客都在排隊等點餐，等了10分鐘也不來點，打電話預訂的店員還先過來點餐機點餐，現場排隊的都當空氣，不想接內用客人可以不用開放內用欸==",0,0,2,0,0,0
嘉義豆奶攤 (嘉義文化總店),台式,"請問可以對外送員客氣點嗎？外送員和店家的關係，就像魚幫水、水幫魚的道理一樣，所以從沒遇過態度不好的店家！

唯獨貴店，對外送員講話好像在喊下人一樣，實在令人感冒和感到非常沒禮貌😡！ …",0,0,1,0,0,0
嘉義豆奶攤 (嘉義文化總店),台式,東西難吃就算了，店家態度超差，倒胃口！,0,0,1,0,0,2
嘉義豆奶攤 (嘉義文化總店),台式,"凌晨4點多去買一份法式吐司，跟結帳的男店員說要用載具，才過沒5秒鐘他用一個很不耐煩的口氣說：「快一點好嗎」，我是有耽誤你多久時間？如果沒有打算要提供這個服務也可以直說貴店沒有載具服務。
另外，刷載具之後還是直接印出發票給我，什麼話都不講就回頭進去店裡弄他的餐，我看店內只有一桌2位客人，外帶只有另一組客人在等，我是讓你有多忙碌到這樣。",0,0,2,0,0,0
嘉義豆奶攤 (嘉義文化總店),台式,買個餐點真的不用當眾諷刺客人不會算數ㄟ 站櫃檯的阿姨拿到錢後質問客人會不會算 還轉過去問他身後男生會不會算 最後還是我跟她道歉 到底她是服務員還我是服務員 如果是玩笑 那真的不好笑 以前對豆奶攤的評價真的很高 但這次真的超級失望 超不好的一次購買體驗,0,0,1,0,0,0
嘉義豆奶攤 (嘉義文化總店),台式,"服務態度有一點差
問店員那是什麼吐司都不會講話",0,0,2,0,0,0
嘉義豆奶攤 (嘉義文化總店),台式,吃起來還好 半夜來買還能排隊排一大排 有夠沒效率的 還以為是什麼排隊名店 吃的東西還可以 就是等的要死 半夜四點外帶還能等半小時 外帶拿回家飲料封口還沒封口 蔥抓餅紙袋全都濕掉 豆漿灑得塑膠袋下面一灘 有閒在來體驗排隊文化,0,0,2,0,0,3
嘉義豆奶攤 (嘉義文化總店),台式,早上去買早餐只是拿個快速點餐區的一個三明治而已，店員結帳速度拖拖拉拉就算了，還告訴我說，他們規定三明治不能買單個，一定要買一組。共2個$60元!（也不是在促銷活動），實在納悶就一個人要吃而已，為何規定非顧客買一組不可???,0,0,2,0,0,0
嘉義豆奶攤 (嘉義文化總店),台式,"分開坐就分開坐，態度有需要那麼差嗎？
不能好好講嗎？
第一次用餐，感覺就這樣，實在很難推薦其他朋友前往。",0,0,2,0,0,0
文化路香腸炒大腸/炸雞排,小吃,態度非常差，招牌上只寫雞排的價錢，我要買其他種類要問價錢，問了好幾次都不理，只想賣雞排那其他東西就不要擺出來啊！,0,0,1,0,0,0
