Name,Label,Comment,NonImportant,portion,service,environment,price,food_quality
噴水雞肉飯 (嘉義小雅店),台式,可能本身吃東西比較清淡，所以整體來講有點油膩，養生菇菇湯很好喝、蝦仁飯覺得蝦仁有點軟跟飯沒有整體感、火雞肉絲飯還不錯、紅燒豆腐裡面有油豆腐跟豆腐兩種蠻香的、地瓜葉的話很新鮮但是調味料下比較重，喜歡清淡一點的朋友也許可以跟店家提示少油跟少調味料。餐廳本身的空間很舒服，桌距也蠻好的；但整潔度持平，桌子有時候會有水痕或者是油痕。整體來講給三個星是持平，沒有感受到特別好的，也沒有感受到特別不好的地方，對於開車族來講應該是很方便的點，大家可以試試看。對了，服務人員滿親切的。廁所超級乾淨，所以追加成四顆星(沒辦法廁所實在太重要了)。,0,0,0,0,0,0
噴水雞肉飯 (嘉義小雅店),台式,"雞肉飯好吃鹹淡剛好
小菜選擇多樣
湯品也不賴 …",0,0,0,0,0,0
噴水雞肉飯 (嘉義小雅店),台式,"去嘉義吃起來較舒適的雞肉飯，對面有專用停車場，但線畫的不清楚…店面空間大廁所乾淨…還有飲料專區。
雞肉飯跟雞片飯都很好吃，肉很嫩不柴，雞油配飯好香…小菜選擇很多，但價格未標🙄份量也是迷，比較喜歡的是香菇凍跟魯筍絲，其他就見仁見智…湯類普通… …",0,0,0,0,0,0
噴水雞肉飯 (嘉義小雅店),台式,"感受新年的氣氛 就該合合氣氣
服務業餐飲業在台灣真的很難做
不是花錢就是老闆 你沒給小費服務費還想員工如何 …",0,0,0,0,0,0
噴水雞肉飯 (嘉義小雅店),台式,"環境乾淨，火雞肉飯比市區噴水圓環那間店好吃多了。
有油蔥酥但不搶雞肉味，油也香，好吃",0,0,0,0,0,0
噴水雞肉飯 (嘉義小雅店),台式,"來嘉義~吃美食，
必吃~火雞肉飯，
70年老店~嘉義噴水雞肉飯， …",0,0,0,0,0,0
噴水雞肉飯 (嘉義小雅店),台式,"米粒有點硬，其它都很ok,雞油很香。價位大約是沒名氣的店加2到3成左右。有停車場很方便",0,0,0,0,0,0
噴水雞肉飯 (嘉義小雅店),台式,"餐點油、價格偏高，口味普通
店內環境大，但週末人潮真的太多，也很擁擠
優點就是有設置停車場，方便停車",0,0,0,0,0,0
噴水雞肉飯 (嘉義小雅店),台式,"味道普通
明明沒什麼客人
店員太度還超差 …",0,0,0,0,0,0
噴水雞肉飯 (嘉義小雅店),台式,到嘉義就是要吃雞肉飯，跟朋友一起來這間品嚐看看，點了幾道吃起來都過鹹了一點，唯有紹興雞腳凍口感不錯，香菇凍是店內限量供應，店員也大推⋯其它菜色就一般般⋯⋯,0,0,0,0,0,0
噴水雞肉飯 (嘉義小雅店),台式,今天吃豬腳飯，魚皮湯，豬腳偏Q彈沒什麼肉，餐點普普,0,0,0,0,0,0
噴水雞肉飯 (嘉義小雅店),台式,"東西不難吃
但服務態度差 湯湯水水就全部混在一起
已經擦乾的桌子 一上菜全部被端菜的人用成濕濕油油的 …",0,0,0,0,0,0
方程式早午餐,台式,"餐點新鮮可口
即便外帶也不失薯條脆度
流沙真的很厲害 …",0,0,0,0,0,0
方程式早午餐,台式,"推爆的一間早午餐店！用foodpanda連續叫了很多次。
東西都沒有雷，每一樣都好好吃。
流沙西多士裡面的流沙給的很多，吃完整個很爽，流沙醬超好吃的！ …",0,0,0,0,0,0
方程式早午餐,台式,煎豬排、沙拉、地瓜、黑米飯糰都處理還ok，口味都適當，沒有煎過頭或太油太鹹，還不錯吃，但可惜全都是涼掉的，應該都是做好放一段時間了…若是能擺盤送餐前再加熱一下就好了,0,0,0,0,0,0
方程式早午餐,台式,"選的餐點全不雷，都很不錯！
拿鐵很厚不會水水的；西多士不膩沒腥味；可頌超酥，地瓜超級好吃！
不喜歡吃沙拉的人可以更換地瓜或薯條，這點很讚！ …",0,0,0,0,0,0
方程式早午餐,台式,流沙味道很棒，但是紫米飯跟主餐配起來不太搭，我想這部分有健康因素的考量吧。不知道是不是因為開幕不久，出餐的速度非常慢，希望可以改進。,0,0,0,0,0,0
方程式早午餐,台式,普通 現成品居多的早餐店,0,0,0,0,0,0
六扇門 (嘉義大雅店),台式,第一次來用餐  點了麻辣鍋 與臭臭鍋及炸豬排  餐點一般 算中規中矩 但提供約15種飲品，2品牌8種冰淇淋，霜淇淋，王子麵 鍋燒意麵 雞絲麵 白飯等吃到飽  誠意十足  所以給五星  一定會再來,0,0,0,0,0,0
六扇門 (嘉義大雅店),台式,加點的茼蒿有好多爛掉及黑掉的葉子，建議加點時要檢查一下。,0,0,0,0,0,0
六扇門 (嘉義大雅店),台式,翻桌率極低不限時就算了，非常奇怪的帶位模式，店內已有五桌以上的空位卻不先讓客人入座，硬要等其他所有空位都收拾完畢才一起讓客人入座，期間不斷有人吃飽離場，候位的客人們就只能站在一旁等店員一直去收拾新空出來的座位。,0,0,0,0,0,0
六扇門 (嘉義大雅店),台式,翻桌率極低不限時就算了，非常奇怪的帶位模式，店內已有五桌以上的空位卻不先讓客人入座，硬要等其他所有空位都收拾完畢才一起讓客人入座，期間不斷有人吃飽離場，候位的客人們就只能站在一旁等店員一直去收拾新空出來的座位。,0,0,0,0,0,0
六扇門 (嘉義大雅店),台式,翻桌率極低不限時就算了，非常奇怪的帶位模式，店內已有五桌以上的空位卻不先讓客人入座，硬要等其他所有空位都收拾完畢才一起讓客人入座，期間不斷有人吃飽離場，候位的客人們就只能站在一旁等店員一直去收拾新空出來的座位。,0,0,0,0,0,0
六扇門 (嘉義大雅店),台式,"自從鳳六郎關掉後如果想要吃小火鍋只會來六扇門
沒有強制規定用餐時間+吃到飽品項蠻多
雖然沒特別好吃 …",0,0,0,0,0,0
六扇門 (嘉義大雅店),台式,"自助區飲料、冰淇淋等種類繁多 還有餅乾爆米花滷肉飯及各種麵類自由取用 的確是CP值高物美價廉
但蛤蜊鍋不新鮮真的很雷
將煮好的蛤蜊夾起擺了一盤 同桌友人說味道怎麼聞著那麼臭腥（台語） …",0,0,0,0,0,0
潘壽司,日式,"先說結論：
價格貴的東西很好吃 價格普通的菜色很糟糕 …",0,0,0,0,0,0
潘壽司,日式,點了鮭魚子丼飯，想像中是鮭魚卵與醋飯為主加一些配菜之類的，結果來的是不知冰多久的碎鮭魚+香鬆+碎肉生魚片+一丁點鮭魚卵，有夠雷的，生魚品質跟爭鮮一樣鮭魚卵有夠腥，香鬆根本廢到笑端出這種東西有沒有料理人自覺啊？ …,0,0,0,0,0,0
潘壽司,日式,約2個禮拜前帶朋友去店裡用餐，餐點跟以前吃到的味道差很多....，炸物吃起來都還ok，水果沙拉份量依這價位來說覺得很少，唯有綜合壽司🍣，朋友也說吃起來很像冷凍很久的生魚片，服務員有來問要不要炙燒，但炙燒過吃起來還是沒有很驚艷的感覺，跟朋友一致的感覺，反而是連鎖壽司店的還比較好吃........有點失望，另外味增湯也很鹹......所以應該不會再訪了....😟 …,0,0,0,0,0,0
潘壽司,日式,"價格變貴很多 生魚片有新鮮沒錯 但價格競爭力已經輸人太多。
今天帶朋友去吃有點失望
花1200點一尾烤竹莢魚 結果肉很柴完全沒甜味
廚師不知是否換人，炸物就中規中矩，湯不錯喝",0,0,0,0,0,0
潘壽司,日式,"東西新鮮但cp值偏低

服務態度普通 …",0,0,0,0,0,0
潘壽司,日式,"魚類食材挺新鮮的，但是握壽司的醋飯真的⋯⋯只能用「散」、「硬」、「乾」來形容，枉費了這麼好的食材，真的可惜。畢竟以這個價位在日本師傅的壽司店不會遇到這個狀況。
不過店員很留意客人的需求，服務不錯。",0,0,0,0,0,0
潘壽司,日式,"生魚算新鮮，山葵是真的，不是哇啥米膏
可飯乾掉了，壽司的大忌！
軟殼蟹炸的只剩油條的口感，哭哭～～",0,0,0,0,0,0
潘壽司,日式,餐點還不錯吃，但地點有點隱密，要口碑推薦的才知道,0,0,0,0,0,0
鼎香火雞肉飯,台式,便當配菜偏少，雞肉都是肥的…皮蛋豆腐的豆腐不新鮮，有點酸掉，皮蛋很硬不怎麼好吃🥲，唯一覺得不錯的是金正脆筍湯 …,0,0,0,0,0,0
鼎香火雞肉飯,台式,配菜難吃就算了，雞肉飯乾巴巴，雞肉也很柴。點了魚丸湯，一看裡面全是薑絲是想要嗆死誰，完全喝不出魚丸的味道，簡直不敢相信是嘉義的火雞肉飯店，難吃到誇張。,0,0,0,0,0,0
二姐紅茶冰,飲料,"點了紅茶牛奶加黑糖寒天，可是黑糖寒天吃起來很明顯是酸掉的！怕自己味覺有誤請家人也吃結果答案是一樣的
跟店家反應後 店家說沒有遇到這問題 那桶寒天也已經賣完沒得求證。整杯飲料喝不下…… 聽到回應更傻眼",0,0,0,0,0,0
二姐紅茶冰,飲料,普通還可以，老闆娘有愛心,0,0,0,0,0,0
二姐紅茶冰,飲料,"口位制式
但純解癮而已",0,0,0,0,0,0
香香火雞肉飯,台式,便當配菜偏少，雞肉都是肥的…皮蛋豆腐的豆腐不新鮮，有點酸掉，皮蛋很硬不怎麼好吃🥲，唯一覺得不錯的是金正脆筍湯 …,0,0,0,0,0,0
香香火雞肉飯,台式,配菜難吃就算了，雞肉飯乾巴巴，雞肉也很柴。點了魚丸湯，一看裡面全是薑絲是想要嗆死誰，完全喝不出魚丸的味道，簡直不敢相信是嘉義的火雞肉飯店，難吃到誇張。,0,0,0,0,0,0
清霖茶莊 (嘉義民生店),飲料,茶類普通，紅茶味道有點淡,0,0,0,0,0,0
清霖茶莊 (嘉義民生店),飲料,鮮柳橙綠跟凍頂檸檬不錯，但微糖還是太甜,0,0,0,0,0,0
小食光_紅豆餅,甜點,芋頭餅使用芋泥內餡，口感綿密，一口咬下有快爆漿的感覺！,0,0,0,0,0,0
慕飲客 MNC,飲料,"冬瓜拿鐵不行耶，沒有冬瓜的香氣也沒有奶香，整體口感很水。。。

下次喝葡萄柚雪恥嘗試看看吧⋯",0,0,0,0,0,0
慕飲客 MNC,飲料,葡萄柚冰茶好喝！是脆梅~ 喝起來酸甜梅子又可以吃~ 整顆葡萄柚現擠的！惡魔雙料厚鮮奶，喝了就會一口接一口，好喝就是有點肥~~~,0,0,0,0,0,0
慕飲客 MNC,飲料,黑牛奶冰樂=比較不甜/稠的冰炫風,0,0,0,0,0,0
慕飲客 MNC,飲料,"不推薦嘉義店….很失望，味道超淡😢
之前在宜蘭羅東第一次喝到時，黑牛奶跟可可脆片冰樂，驚為天人超好喝！去玩三天每天都買2杯，今年4月清明連假去嘉義玩，查到嘉義也有分店超開心的，結果買到一喝….很問號☹️ 真的超級淡快沒味道了QQ 跟羅東店差很多，希望品質能一致！ …",0,0,0,0,0,0
慕飲客 MNC,飲料,葡萄柚整顆鮮榨，味道一整個酸甜夠味。而且老闆和老闆娘人超nice，愛心pro，還有店狗「冠希」。這名字也太好笑😆 …,0,0,0,0,0,0
慕飲客 MNC,飲料,"晨曦微糖就很好喝 不會太酸 超美!!
女店員貼心講解 很認真(* ˊᵕˋㅅ)",0,0,0,0,0,0
慕飲客 MNC,飲料,"喝過鴛鴦奶茶跟泰式奶茶 講真有層次
有別於外面手搖店的味道",0,0,0,0,0,0
雞霸豪豆乳雞,小吃,濃郁的燒焦味 麻煩請改進 頭一次吃雞翅吃到剩下,0,0,0,0,0,0
雞霸豪豆乳雞,小吃,"豆乳雞腿排很好吃
米血的醬汁是鵝肉攤會沾的那種醬油膏 很好吃",0,0,0,0,0,0
築間幸福鍋物 (嘉義忠孝店),台式,東西新鮮，但店內衛生還需加強，電磁爐上有油漬，沒有擦乾淨。見習實習生詢問是否有來過店裡，是否需要做介紹，我們回答ok，但因見習實習生劈裡啪啦講的快速，所以同行友人沒有聽清楚，故而尋問見習實習生一些問題及給予建議，但見習實習生的態度卻不太友善，不爽的回答這是公司規定的，然後就甩頭走了？？？我與同行友人直接傻眼，服務費一成，服務人員素質不一，這錢真的花的不值得,0,0,0,0,0,0
築間幸福鍋物 (嘉義忠孝店),台式,小夜的收銀店員態度很差，已經不只一次，點餐速度很慢，餐點沒有的東西也沒事先告知，然後一直搞消失，結帳時信用卡用丟的，不知道是什麼心態。,0,0,0,0,0,0
築間幸福鍋物 (嘉義忠孝店),台式,"築間這種等級的飲料臺竟然沒有熱飲咖啡機🙃
其他店都有的東西，有夠無言。 …",0,0,0,0,0,0
阿琴健康素食,素食,"這家咖哩好吃 甘蔗汁也好喝，可以吃很飽～因為咖哩好吃每次想嘗試別的後來又點了咖喱🍛
之前都是熊貓訂購，以為熊貓是店內價格，自己外帶發現價格便宜，咖哩55元，一瓶甘蔗汁才35元，很佛心的店家，店員阿姨也都有帶帽子防止頭髮掉落 …",0,0,0,0,0,0
阿琴健康素食,素食,口味普通，現場內用沒開空調滿頭大汗。,0,0,0,0,0,0
阿福牛排 (嘉義忠孝店),台式,"牛排、豬排都很好吃，醬很美味，只是牛排有部分筋咬不爛，不過並不多，可以接受！
玉米濃湯超讚，可以喝到飽，會推薦大家去吃！",0,0,0,0,0,0
阿福牛排 (嘉義忠孝店),台式,"CP值高，雞腿排很大個牛肉也新鮮。厚片牛的熟度剛好。有玉米濃湯但是希望可以稀一點，還有跟飲料可以盛裝。內用有冷氣可以吹。

8/13再訪 …",0,0,0,0,0,0
阿福牛排 (嘉義忠孝店),台式,"沒想到外帶鐵板麵不附飲料濃湯😯這幾次吃牛排都很難嚼難吞嚥~_~

不過黑胡椒醬很贊！沒有過多的勾芡或油膩感、是很純香的黑胡椒醬~~濃湯口味偏南部甜味。 …",0,0,0,0,0,0
阿福牛排 (嘉義忠孝店),台式,"雞排很好吃，牛排也不會太硬。
整體來說就是五星好萍！",0,0,0,0,0,0
嘉仁鮮物日式定食,日式,"餐廳內用大概可以座12-14人，餐廳位置非市區，餐點好吃會願意再來。
唐揚雞咖哩定食：220元/小菜多樣化、份量剛好。
炭燒豬五花丼：120元/飯偏多、菜少、價格普通。",0,0,0,0,0,0
嘉仁鮮物日式定食,日式,魚湯很鮮美，鰻魚很喜歡，沒有腥味，配菜也很清爽,0,0,0,0,0,0
嘉仁鮮物日式定食,日式,"真的超讚
今天點五份定食 無雷
魚湯好喝 炸牡蠣不腥 鰻魚厚實 …",0,0,0,0,0,0
嘉仁鮮物日式定食,日式,吃到第一口的當下，就覺得來對了🥳有夠好吃！！推薦所有人都來吃看看  肯定不會後悔🥹本人吃到肚子飽到炸掉，不管是食物的味道或是份量，都讓人非常的滿意👍🏻👍🏻 …,0,0,0,0,0,0
林家火雞肉飯X麻油雞飯,台式,"重新裝潢後….火雞肉片飯$55根本是火雞肉飯而已嘛….吃的好不開心…..
麻油雞飯$60香但份量超少，只有3個小雞肉，想踩雷的可以點！",0,0,0,0,0,0
林家火雞肉飯X麻油雞飯,台式,"麻油雞飯真的很不簡單
紫米很Q 吸收了麻油爆香老薑
雞肉有嚼勁很新鮮 …",0,0,0,0,0,0
林家火雞肉飯X麻油雞飯,台式,"麻油雞飯怎麼可以這麼香～
而且還是紫米❤️超愛的
一吃就停不下來啊⋯⋯",0,0,0,0,0,0
林家火雞肉飯X麻油雞飯,台式,"味噌湯配料豐富，有魚乾、油豆腐、洋蔥，可惜就是太小碗了，大概跟一般家庭用的碗差不多份量。
火雞肉飯沒有什麼香氣，飯比較濕潤黏稠，肉很多都是帶著皮的，個人不太喜歡，顯得油膩，滷蛋也有點太硬。
環境乾淨舒適，上餐速度也很快，不用等候太久，一旁也有很多小菜可供選擇。",0,0,0,0,0,0
林家火雞肉飯X麻油雞飯,台式,火雞肉飯普通、筍絲沒味道、滷豆腐偏鹹。但是個乾淨的小店。,0,0,0,0,0,0
林家火雞肉飯X麻油雞飯,台式,"麻油雞飯買的時候就可以聞到香味
真的超香超級好吃，很像小時候阿嬤做的味道
雖然搬到比較遠但我還是會特地來買",0,0,0,0,0,0
林家火雞肉飯X麻油雞飯,台式,火雞肉份量足，醬汁甘甜不油膩，味道甚至更勝市區名店，唯一的缺憾大概是筍絲味道過淡...但油豆腐和滷白菜都很不錯,0,0,0,0,0,0
林家火雞肉飯X麻油雞飯,台式,火雞肉片、豬腳、白菜滷都還不錯，火雞肉飯的醬汁偏鹹～,0,0,0,0,0,0
林家火雞肉飯X麻油雞飯,台式,中規中矩，態度須改善。幾年來生意變好，態度卻高傲起來,0,0,0,0,0,0
林家火雞肉飯X麻油雞飯,台式,"換人做之後真的變得超級難吃的！

本來滿心期待的要吃林家雞肉片飯，打開飯盒時直接傻眼。肉片是乾的而且很少、白飯沒熟醬汁也很少，筍絲更不用說，完全沒味道！ …",0,0,0,0,0,0
林家火雞肉飯X麻油雞飯,台式,"麻油雞飯的紫米飯粒粒分明又有滿滿的麻油鹹香味，薑片超香、雞肉也很美味，已經吃飽的我還是忍不住吃完了。

雞湯中的整塊薑超過癮，雞湯的麻油、酒的調味實在恰當好處，雞肉也有先煎過，因此香氣濃郁，外帶回家的這一餐實在滿足！",0,0,0,0,0,0
林家火雞肉飯X麻油雞飯,台式,紫米飯的麻油雞飯，味道香濃還有少許的豬肉！！一堆人排隊好奇吃吃看，一試成主顧！！有經過一定要來嚐嚐看！！還可以另外加爆漿貢丸，古早味好味道！！,0,0,0,0,0,0
林家火雞肉飯X麻油雞飯,台式,第一次來嘉義吃火雞肉飯，真的沒讓我失望！雞肉片飯必吃，醍醐味豬腳好吃！很多涼拌菜跟小吃很想點但怕吃不完😂讚讚讚 …,0,0,0,0,0,0
林家火雞肉飯X麻油雞飯,台式,從幾年前剛開吃到現在，份量愈來愈少、價格愈來愈高，讓人失望,0,0,0,0,0,0
