Name,Label,Comment,NonImportant,portion,service,environment,price,food_quality
築間幸福鍋物 (嘉義忠孝店),台式,上禮拜大約半夜1點多去用餐，也是第一次去吃，店員完全沒有介紹餐點…很急著點完餐要趕快離開的感覺， 上菜速度蠻快的但肉都沒有擺盤完整…看別桌都很精緻不知道為什麼對我們這桌卻這樣？明明加了10%服務費但感覺根本沒服務到什麼，也沒詢問半次要不要加湯，反而急著把空盤收走，明明當時店裡客人也蠻多的感覺有點在趕客人，感覺不是很好…下次可能會去別間。,0,0,2,0,0,0
阿琴健康素食,素食,"內容環境乾淨明亮
老闆娘帶髮帽注重衛生 吃的安心
不要帶葷食進來吃喔！",0,0,0,5,0,0
阿琴健康素食,素食,"今天點完後發現有小菜可以吃，但是他小菜的位子都是在跟客人早前互動的地方所以感覺會有點髒

因此請老闆娘請幫我燙過，到餐後發現還是沒有幫我燙，因此拿過去後說因為我家辣了所以不能燙，其實這個舉動就只是看你要不要幫我燙而已 …",0,0,2,2,0,0
嘉仁鮮物日式定食,日式,饅魚烤的還可以，但是刺多了些,0,0,0,0,0,3
嘉仁鮮物日式定食,日式,"店內每位員工都戴上口罩，連廚房那麼熱也有戴，就是為了讓客人吃得安心！
餐點衛生，口味也不錯，我覺得很用心！👍👍 …",0,0,0,4,0,3
林家火雞肉飯X麻油雞飯,台式,今年強勢回歸的林家火雞肉飯，我吃了2次65元的雞肉飯便當。第一次就嚇了一跳，雞肉很少(大概只有原林家火雞肉飯的一半)，3個配菜量也比原林家火雞肉飯的少，我心想可能店較忙所以夾肉夾菜的人沒注意到。過陣子再去買第二次，依然一樣，肉少菜少。已快2個月沒再去了，不知現在如何? 大家都知道物價飛涨，建議商家適當調整價格，維持該有的肉量與菜量，我想大部分人都可接受，畢竟幾乎所有店家都調涨價格了。店家說不要跟舊林家火雞肉飯比較，新店家的口味有所不同，這點我是贊同店家的。,0,2,0,0,0,0
台灣魯肉飯 (嘉義世賢店),台式,"爛透了 內用一直插單你們就一直處理內用的餐點 我們外帶的在你們面前等了10分多鐘看你們一直耍寶
我很懷疑你們的人員訓練到底是誰教的 有夠爛的
連基本的分工都做不好 每個人都各忙各的
連店長也是這副德性 難怪員工也會跟著這樣",0,0,1,0,0,0
台灣魯肉飯 (嘉義世賢店),台式,"提醒自己不要再來了。
連鎖滷肉飯都是「肥油」，根本沒有滷肉，白飯煮的很硬。 …",0,0,0,0,0,2
台灣魯肉飯 (嘉義世賢店),台式,"不曉得你們有多忙
進去叫我等一下，結果在我後面來的人你幫他點餐結帳？那我在等什麼？等全部人結帳完畢我是最後一個嗎？我去就一個小姐在櫃檯前面而已，整個傻眼",0,0,1,0,0,0
台灣魯肉飯 (嘉義世賢店),台式,已經是老顧客因為家住附近 現在人多態度越來越隨便 有個男的抱怨什麼的都有 我是外帶一去就已點餐 結果卻一直先去處理其他比我還晚點的 直接把我晾在最旁邊一直等 等了很久都還沒好 最後直接走人,0,0,1,0,0,0
台灣魯肉飯 (嘉義世賢店),台式,"餐點很好吃服務態度讓我非常滿意^^尤其是他們擁有獨特又好吃的熱炒,另外人數多的時候他們有包廂可以坐，最特別的事他們還可以打電話詢問辦桌料理非常適合全家大小一起來^^",0,0,5,0,0,4
台灣魯肉飯 (嘉義世賢店),台式,"服務態度極差
老闆沒發薪水嗎？服務業不就是要微笑待客嗎？",0,0,1,0,0,0
台灣魯肉飯 (嘉義世賢店),台式,"有一個年紀大的女服務生 態度超差
愛理不理的 要等她聊天完 才問你要什麼
拿抹布擦拭飯盒時 還碰到裡面的飯
搞的我回家 只好把飯餵狗",0,0,1,0,0,2
台灣魯肉飯 (嘉義世賢店),台式,"沒有星星等級可言，有一種吃品牌的感覺
貴、飯量又不夠
重點～服務人員沒有任何表情和笑容，不管消費多少一句謝謝也沒有！ …",0,2,2,0,2,0
台灣魯肉飯 (嘉義世賢店),台式,乾淨整潔，環境優，魯肉飯控肉好吃，想要肥或瘦的告知店員即可。,0,0,0,5,0,4
老師傅手工大湯圓/彩虹粉粿冰,甜點,"冰是不錯吃啦
不過建議你們，人員該負責什麼區塊要安排好
我同樣的問題被問了很多次，連錢有沒有收都不知道，給我的觀感不是很好",0,0,2,0,0,0
老師傅手工大湯圓/彩虹粉粿冰,甜點,真的是好吃又便宜，8種料好大一碗，女生自己一人一定吃不完，唯一缺點點餐需等待，就算前面只有一人，因盛料的小姐姐動作真的很慢，如果到夏季人多時，恐怕要排隊到外面去,0,0,2,0,4,4
老師傅手工大湯圓/彩虹粉粿冰,甜點,10：30到還沒營業，問裡面工作人員說11點才開始，後來工作人員先離開，我們等到11：20工作人員還沒來，好不好吃不知道，但確定是沒信用的店家,0,0,2,0,0,0
老師傅手工大湯圓/彩虹粉粿冰,甜點,11/7早上10點半看還沒營業，因為有看到工作人員詢問幾點開始，工作人員回答11點，結果我們在現場等到11點20分還是沒開始營業，感覺不準時開，服務人員的態度也極差,0,0,1,0,0,0
老師傅手工大湯圓/彩虹粉粿冰,甜點,"外帶時,看到工作人員衛生不佳,竟然用手壓平我的冰,雖然有戴手套,但是也在做其它事,這樣有戴手套和沒戴手套有差嗎？一樣都沒衛生,現在疫情期間還如此馬虎,讓客人吃起來不安心,另外要內用,外面環境空氣中充滿一股惡臭味,真的需要在改善！",0,0,0,1,0,0
幸福山丘,甜點,食物好吃，景色挺好，適合全家走走，但冰淇淋太貴又沒特別香醇有點可惜，另外服務是較令人失望的，提前預約，居然還須等候半小時，且承諾的因等候的招待，跟進一次無動作，直至離開前直接跟收銀人員反應才惺惺作態說忘記說要補...一點都不覺得讓預約客人等候半小時有安排座位不當之誤，真的很可惜，本來是可以有五顆星的,0,0,2,0,2,4
馬家莊眷村私廚料理,台式,"在人手較少的情況下，老闆並沒有同時製作很多不同的料理來縮短出菜時間，而是優先堅持一道一道料理仔細完成，吃起來也跟以前一樣好吃。
即使需要稍微等待出菜，但這樣的等待絕對值得。",0,0,0,0,0,4
馬家莊眷村私廚料理,台式,好吃。不過上菜速度慢。因就老闆一個人  可等待的人再去,0,0,2,0,0,4
馬家莊眷村私廚料理,台式,人手不足，出菜很慢，好像前身是李奶奶那間店嗎？應菜備料多點，菜單上刪掉近三分之一…,0,0,2,0,0,0
新台越美食,東南亞,老闆娘拿錢沒洗手就在包涼卷，然後未戴口罩還邊包邊講電話..😮‍💨 …,0,0,2,0,0,0
北方水餃,台式,產品做錯，說要補送過了20分鐘還沒到，兩公里的路程是要多久，打去催還敢掛電話垃圾店家,0,0,1,0,0,0
北方水餃,台式,"打電話過去訂餐 接電話的人很沒禮貌 語氣不耐煩 講完我等一下過去拿之後 一聲好或是再見也不說直接掛 然後過了快半小時去拿餐時完全還沒開始做 還要重新劃單 懷疑接電話的人根本沒記下來……超扯的 一句道歉都沒有 原本還滿喜歡這間店的 可惜這種態度真的不敢領教
本身也做過服務業 可以體諒忙碌 但這次真的傻眼",0,0,1,0,0,0
北方水餃,台式,老闆娘臉很臭，曾經只買一碗牛肉麵却不給背心袋，直接用耐熱袋和繩子包給我，從此沒再去購買。,0,0,2,0,0,0
北方水餃,台式,服務態度很差！不值得推薦,0,0,2,0,0,0
北方水餃,台式,"水餃跟麵都不錯吃
只是叫10次水餃
9次沒醬油
態度還很差",0,0,2,0,0,3
北方水餃,台式,態度差到爆，找氣受的可以來試試看,0,0,1,0,0,0
北方水餃,台式,打电话点菜时态度差，还有菜都还没点完就直接挂电话傻眼,0,0,1,0,0,0
秉峯鍋燒店 (雲林虎尾店),台式,叫熊貓外送，皮蛋瘦肉粥，比較貴就算了，粥居然吃不到飯，還有一顆蛤蜊沒開，整個都是湯而已，讓我懷疑我叫的是粥嗎？我真的傻眼，之前去店外帶，粥好吃，飯也很多，所以上班才叫熊貓，真的一整個很不優，希望可以改善,0,0,0,0,2,4
品譽牛肉湯涮涮鍋,日式,"東西好吃
可是有一桌大桌的客人，竟然在室內冷氣開放空間抽煙🚬。店家也未阻止..
雖然很好吃，老公說下次不要再來了😭 …",0,0,2,0,0,4
席波早午餐,台式,"超好吃 櫃檯姐姐熱情又健談
每個東西都有超豐富的料 …",0,0,4,0,0,5
席波早午餐,台式,老闆娘臉很臭，重點生意又不是很忙，我一開始點餐都說麻煩不要生菜，謝謝！ 結果就是放好放滿！一句謝謝也不會說，沒禮貌的商家！,0,0,1,0,0,0
席波早午餐,台式,"雖然是過年期間但內用只有兩桌，外帶總共三單的情況下，一單需要20分鐘，重點是一次只能做一單的內容，煎台只能放一個蛋餅，然後製作人員看著蛋餅等待？
兩個人負責出餐，加起來卻感覺只有一個人在做事，不管是不是趕時間都不推薦來買
之前看評論都會想有那麼誇張嗎？就是這麼誇張",0,0,1,0,0,0
席波早午餐,台式,等待的時間非常非常久，店裡有兩個人製作，但分工問題沒有處理好，導致速度比一個人製作還慢。,0,0,1,0,0,0
席波早午餐,台式,"老闆娘做餐的用心讓每份餐點都很可口誘人
價格也很超值優惠，可惜的是因為欠缺人手
讓整個點餐到用餐完畢的時間大大增加，闆 …",0,0,2,0,4,4
席波早午餐,台式,"雖然等餐點有點久(快半小時)，但東西真得不錯吃～
能體諒人手不足的辛苦",0,0,0,0,0,3
洪記牛肉麵,台式,態度極差，乾麵做成湯麵還不認錯，真的沒看過服務業做成這樣，看在你們生意極差的份上不想計較，絕對不來第二次。,0,0,1,0,0,0
洪記牛肉麵,台式,東西貴，湯頭鹹，原料形狀與招牌所寫不ㄈㄨˇ，肉絲變肉末，態度不佳，吃完讓人覺得胃不舒服,0,0,2,0,2,2
洪記牛肉麵,台式,整體東西貴，份量不大，湯頭普通，老闆娘態度超差，還沒吃先氣飽，讓我第一次丢錢在桌上走人，超雷，外地客慎入！！！,0,2,1,0,2,3
不要對我尖叫 (嘉義文化店),飲料,聽不懂客人點餐的意思⋯店員還很傻眼的說我不知道你正常蜜還有正常糖是什麼我整個傻眼還回我說一般的都點微糖～好奇怪店家～這樣的店員很不ok,0,0,2,0,0,0
不要對我尖叫 (嘉義文化店),飲料,員工是否刻意不接電話不收外送？一開始電話有通沒人接，到後來直接嘟嘟嘟，打了10幾通都是這個狀況，之後親自到了店裡點餐發現店員都在聊天，也沒有客人，令人感受不佳,0,0,2,0,0,0
不要對我尖叫 (嘉義文化店),飲料,"飲料不錯👌
店員態度沒有像大家說的這麼差
車輪餅也不錯 …",0,0,0,0,0,3
不要對我尖叫 (嘉義文化店),飲料,打電話都不接只好自己去點，發現員工都在聊天，我白眼直接翻到後腦勺，要不是最低只能一顆星我真的一顆都不想給,0,0,1,0,0,0
不要對我尖叫 (嘉義文化店),飲料,跟同事一起訂，都覺得價格偏高但飲料都普通，紅豆餅皮也蠻厚的一個要30塊，打電話訂店員感覺也專業度不夠，價格跟飲料冰塊甜度都弄錯..走路幾分鐘的距離問能不能外送，說剛開人手不足無法外送可以理解，所以走路去拿，到了看到很多員工都在聊天也沒什麼客人。,0,0,2,0,2,3
不要對我尖叫 (嘉義文化店),飲料,"點餐人員明顯訓練不足，很多問題都沒辦法自己回答，來回傳話，點餐找零也都很慢⋯
明明早就知道所剩的品項不多，還不會提前告知，一堆人排了近10分鐘，才說⋯
客人點餐空檔可以先跟後面排隊的人潮告知吧，可以加強訓練嗎？？？",0,0,2,0,0,0
不要對我尖叫 (嘉義文化店),飲料,服務態度好，但訂了四杯飲料，但有三杯封口外漏，沒有封好，待改進~,0,0,3,0,0,0
不要對我尖叫 (嘉義文化店),飲料,就是衝著一分錢一分貨去的，結果下午才有賣，，，請問你們幾點有賣啥？幾點沒賣啥？？要去之前還要打電話訊問一下？？？這是 [[ 不要對我尖叫 ]] 的特色？？？？,0,0,2,0,0,0
噴火雞肉飯-深坑清蒸臭豆腐-快炒 (嘉義博愛店),台式,來嘉義工作 隨便找了間快炒店 看著價錢真的很平價 以為份量並不多😶😶 所以就點了超多東西 沒想到菜一送上來 嚇到我了😨 份量超級多 而且很好吃🥹🥹 終於明白為什麼才剛營業10分鐘就快坐滿了🙌🏻🙌🏻 …,0,5,0,0,0,4
噴火雞肉飯-深坑清蒸臭豆腐-快炒 (嘉義博愛店),台式,"點餐等了半小時結果都做完外帶單，連一份菜都沒上，結果問店員連一份餐點都還沒做！
爛透了….",0,0,1,0,0,0
噴火雞肉飯-深坑清蒸臭豆腐-快炒 (嘉義博愛店),台式,"東西好吃新鮮（偏重口味、下飯），火候都抓的很好，重點是價位實在是太便宜了（店家真的有在賺錢嗎……？）
生意非常好，餐期都需要等30分鐘左右
已納入口袋名單👍👍 …",0,0,0,0,5,4
噴火雞肉飯-深坑清蒸臭豆腐-快炒 (嘉義博愛店),台式,"一盤炒飯等半個小時 隔壁桌更晚來都不知道上幾盤了？
還送錯菜 沒在聽人講話菜丟著頭也不回的走掉
終於上菜也不說是什麼肉 完全看不出來 叫人也不理
這是什麼服務？？",0,0,1,0,0,0
畝鍋燒意麵,台式,他的鍋燒意麵 和鍋燒烏龍麵 真的不錯吃 湯頭好 便宜又大碗 老闆服務態度也不差 店裡也有冷氣可以吹喔,0,4,3,4,4,4
畝鍋燒意麵,台式,不好停車 火不夠熱加熱慢 菜色不佳,0,0,0,2,0,2
煲閣X雲饕廚房 (嘉義東區店),港式,"老闆直接在外場訓斥員工，整個氣氛太奇怪了，做餐飲的都知道，脾氣要收在沒客人的時候發洩，然後用5星評論打折不太可取
粉條蔬菜好吃，秘製香料很讚，豆類製品沒味道",0,0,2,0,0,4
桃城幸福紅豆餅,甜點,第一次下單就被取消.而且還是過了30分鐘後才被告知.取消理由是:已過營業時間.可是fb寫的營業時間是到下午6:30....所以下午3點多就已沒有營業??感覺非常的不好.若無法接單請提早告知.不要讓客人等了30分鐘後才說營業時間已過....整個就是莫名其妙.感覺很差,0,0,1,0,0,0
桃城幸福紅豆餅,甜點,食材新鮮特別，但動作真的超慢＞＜,0,0,1,0,0,4
皇家烤鴨,中式,現場等到度爛  我先到 有人打電話預約我有聽到他說幾號  結果預約的都來拿  現場的也走了幾位  工作人員才問我剛才點啥   你們不是有打單  為啥一直跳單  我不想做奧客 點了不拿  不然好想甩頭就走,0,0,2,0,0,0
