Name,Label,Comment,NonImportant,portion,service,environment,price,food_quality
舊廚飯廳,台式,"意外發現的美食，餐廳氛圍濃濃的復古風格
每道菜都好吃份量足夠，招待的涼拌洋蔥和菜浦都很棒，讓外地遊客的我們飽餐了一頓美味的午餐",0,4,0,0,0,4.0
舊廚飯廳,台式,料理好吃，環境舒適服務也很好，餐點份量算多，很推薦大家有來附近遊玩，多走幾步來品嚐。,0,4,4,4,0,4.0
舊廚飯廳,台式,環境乾淨，裝潢舒服，餐點好吃，份量剛好，每一道菜可以吃到廚師的用心，值得推薦,0,3,0,5,0,4.0
舊廚飯廳,台式,餐點好吃；份量較少；環境很棒；服務也很棒👍 …,0,2,4,0,4,4.0
1314倚山倚食異國料理,東南亞,"特色料理：椒麻雞和剁椒魚套餐魚很新鮮，份量很足。給孩子們：拜託廚師做清炒的蛤蜊麵，口味份量也都剛好。
特愛的餐後甜點：桃膠白木耳紅棗湯。
以上都是專業水準的口味！值得再訪",0,3,0,0,0,4.0
1314倚山倚食異國料理,東南亞,"不好吃...
孜然豬肉很柴份量少
唐揚雞普通 …",0,2,0,0,0,2.0
1314倚山倚食異國料理,東南亞,"1.上菜不快
2.東西實在不好吃，主菜的烤肉竟然是三層肥肉，而且口水雞口味吃起來只有麻，其他酸感什麼的都沒有，骨頭很多，肉很少。
3.配菜很難吃又是冷的，其中一碗是南瓜切片，第一是冷的，第二根本從電鍋蒸完連調味都沒有；還有一道是絲瓜，也是冷的；根本無法下嚥。 …",0,2,0,0,0,1.0
1314倚山倚食異國料理,東南亞,上次請雲林來的朋友餐廳用餐，點了剁椒魚，湖南臘肉，椒麻雞套餐，搭配的是健康的紫米飯，真的太好吃了，朋友說還要帶朋友來吃。,0,0,0,0,0,5.0
1314倚山倚食異國料理,東南亞,餐點蠻不錯的，份量很夠,0,3,0,0,0,3.0
悠刻早午餐 (嘉義北門店),台式,使用外送平台點餐，第一次吃這間早餐店，點了很多種類的餐點，整體用餐體驗還不錯，餐點口味都滿好吃，炒泡麵份量很多，吃完滿飽的，店家出餐算快，很快就拿到餐點了，包裝也很完整，有機會再訂購唷！,0,4,4,0,0,4.0
悠刻早午餐 (嘉義北門店),台式,"份量超足！
奶茶超好喝
看評論推薦來的 蛋餅真的很好吃～",0,5,0,0,0,5.0
悠刻早午餐 (嘉義北門店),台式,推薦蔬菜蛋餅 炒泡麵 份量夠 又好吃👍 …,0,3,0,0,0,4.0
悠刻早午餐 (嘉義北門店),台式,卡拉雞腿套餐和卡拉雞沙拉都很讚，份量很足，肉很嫩又多汁，吃得好撐！奶茶的茶味重，不膩口👍 …,0,5,0,0,0,4.0
悠刻早午餐 (嘉義北門店),台式,"下榻背包客棧提供的早餐 份量足夠
座位數蠻多的  內外場各六個員工
蛋餅份量足夠還不錯 乳酪餅有點油
蘿蔔糕很普通 豆漿還不錯喝",0,3,0,0,0,3.0
悠刻早午餐 (嘉義北門店),台式,內用空間採光良好但是與廚房無隔開，容易有熱氣。蘿蔔糕不錯吃，蛋煎吐司大推熱度剛好，漢堡尚可，蛋餅份量有較多。品質大於價格cp值蠻高的店，店員談話時建議不要太高調可能會讓顧客觀感不佳。,0,4,3,3,0,3.0
悠刻早午餐 (嘉義北門店),台式,"東西份量比一般的早餐店還多👍
缺點是飲料真的真的太甜 …",0,4,0,0,0,2.0
悠刻早午餐 (嘉義北門店),台式,"喜歡手工蛋餅皮，份量充足👍
炒泡麵的話，不會太鹹，麵條口感不錯😋 …",0,4,0,0,0,3.0
悠刻早午餐 (嘉義北門店),台式,炒泡麵口感不錯，有印尼泡麵那種Q彈嚼勁的口感，份量蠻多，感覺有兩包麵量，常溫紅茶偏甜一點，加冰塊或許會比較適當,0,4,0,0,0,3.0
悠刻早午餐 (嘉義北門店),台式,"蛋餅香濃，餅皮Q彈，份量很夠,high CP value啊！以後要常吃了！",0,4,0,0,4,5.0
悠刻早午餐 (嘉義北門店),台式,你們南京店到底是出了什麼事？？？？蛋餅份量也縮水太多，奶茶喝起來也很淡，你們是抽很多，所以他們量都加不到位是不是？整個出餐節奏很明顯就是出了問題，送錯桌，點份拼盤等了半小時，整桌都吃飽了，就剩我的還沒到！,0,2,2,0,0,0.0
悠刻早午餐 (嘉義北門店),台式,"已搬家到吳鳳北路338號囉！
份量很足很飽~ 奶茶偏甜",0,4,0,0,0,0.0
悠刻早午餐 (嘉義北門店),台式,東西好吃  份量也不錯 但是一份有點少兩份又太多 希望可以多一些點心類的食物,0,3,0,0,0,4.0
悠刻早午餐 (嘉義北門店),台式,店內空間小，份量夠，整體口味偏淡了,0,3,0,2,0,3.0
悠刻早午餐 (嘉義北門店),台式,"炒泡麵份量相當充足可惜滋味欠佳, 另外點了蔬菜蛋餅也是很迷樣的口感...
過於濕潤其實也不太好入口, 有點像有成形的麵糊及醬料的綜合體。
可能沒點到他們招牌, 未來再試試看其他的餐點了...",0,4,0,0,0,2.0
悠刻早午餐 (嘉義北門店),台式,"精緻盤餐份量很足，食量小建議您兩人吃一個，假日人多但店家會主動説請先入座等有座位馬上幫換（我們1大兩小但現場都剩散的2人座）
唯一美中不足是炒蛋，比較偏向煎蛋皮捲起來，不是我愛的西式炒蛋。但份量很多",0,4,0,0,0,3.0
悠刻早午餐 (嘉義北門店),台式,份量十足，而且配餐很豐富不馬虎,0,5,0,0,0,4.0
聯合國風味料理便當 (嘉義忠孝店),台式,好吃，超推，份量超多,0,5,0,0,0,4.0
一心牛排,台式,有羅宋湯跟玉米濃湯可以喝，羅宋湯的料不錯👍🏻然後牛排份量夠，我喜歡他們家的鐵板麵！好吃 …,0,3,0,0,0,4.0
一心牛排,台式,近期在嘉義市吃到比較推薦的牛排店，雖然外表與內部裝潢都很一般，但是裡面的餐點品質與濃湯都有很高的水平，尤其我特別推薦他們的羅宋湯，湯頭味道相當不錯內容也很豐富，厚切沙朗肉塊不大但是處理的不錯所以吃起來的口感不會硬柴，雞排的雞皮煎得相當酥脆，肉的部分也沒有出現軟爛沒有熟的現象，附餐的鐵板麵也很好吃，麵條粗細接近烏龍麵，但是口感比較Q彈不會軟爛，而且可以免費加麵一次，因為太好吃了所以後來我又加點了一份鐵板麵。最後我個人覺得他們的豬排可以在加強一下，最主要的原因是他們用里肌肉，雖然厚度夠但是口感偏硬，希望店主有看到我的評論可以考慮一下用其他部位的肉。,0,4,0,3,0,5.0
一心牛排,台式,牛排份量十足  玉米濃湯  羅宋湯  很好喝,0,5,0,0,0,4.0
一心牛排,台式,"羅宋湯偏甜 含紅蘿蔔 洋蔥 帶筋牛肉
排餐價位.分量皆適中
尖峰時段有機會客滿",0,3,0,0,0,0.0
一心牛排,台式,"每次外帶回家總是吃超飽～份量多～口味棒！還有附濃湯紅茶～
超值",0,5,0,0,5,4.0
一心牛排,台式,"羅宋湯真的很厲害，厚片牛吃起來很滿足，份量也很足夠，另外還提供了限取一份的大餐巾紙，這可是其他牛排店欠缺的貼心。
說說缺點，今天的鐵板的溫度稍欠，導致蛋沒有煎熟(試圖翻面了還是有生蛋白的流動感)，連帶肉的生度多了一些，另外我是屬於淡糖的口味，紅茶的冰度很足但還是調的甜了一些。",0,4,0,0,0,3.0
一心牛排,台式,"美味可口😋雙拼的份量一個大男人吃得飽
普通的牛排一個小女人胃口剛剛好
特別推薦他們的羅宋湯👍 …",0,4,0,0,0,4.0
一心牛排,台式,調味好，份量充足，不怕辣要試試看黑胡椒醬,0,4,0,0,0,4.0
貳頭雞 (嘉義總店),小吃,"在熊貓上發現厲害的店
雞排超多汁也大塊整塊吃完會飽
地瓜薯條也超級推薦！ …",0,4,0,0,0,5.0
貳頭雞 (嘉義總店),小吃,"厚切雞排超好吃，份量很夠汁多不柴。
老闆贈送的冷泡茶聽說也是自家茶園自產自銷，茶感很鮮甜不澀。
值得來吃看看！",0,4,0,0,0,5.0
貳頭雞 (嘉義總店),小吃,"東西好吃 份量足
老闆幽默 貓可愛
有貓 有雞排 有冷泡茶 …",0,4,0,0,0,4.0
貳頭雞 (嘉義總店),小吃,"以雞排 炸雞來說，份量十足
一個成人吃一片雞排肯定會飽，值得推薦",0,5,0,0,0,0.0
貳頭雞 (嘉義總店),小吃,"香酥雞真的是香酥多汁，
每日限量的雞翅也好好食！
重點是炸功了得，吃起來不會太油膩，棒棒的！",0,0,0,0,0,5.0
御饌鼎皇一鍋一燒,台式,東西很好吃！內容物很豐富，有空可以來嘗試看看，平日沒什麼客人，希望大家能用新台幣支持這家好店,0,0,0,0,0,5.0
湯虎。食初-國華店,台式,韓式部隊鍋底料真的有一點少！如果沒有很特別想吃那個韓式辛拉麵的話，就乾脆點一般鍋燒就好了，滷味丸子非常推薦，很好吃，海帶也不錯比較偏甜的滷味！,0,2,0,0,0,5.0
湯虎。食初-國華店,台式,"小試一下
鍋燒泡菜烏龍麵(85元)
湯頭與麵口感皆還行，但品嚐少一些層次，所以滋味單薄了點且泡菜味道也稍弱，但份量上吃的飽。 …",0,3,0,0,0,3.0
湯虎。食初-國華店,台式,"豬油拌飯好吃，米粒偏硬，沒有騷味
上湯烏龍麵，湯底很鮮，可是烏龍麵好少😭
味噌意麵就普通，可是湯也很好喝
豆干好吃很大塊，有種礁溪豆干的味道 …",0,2,0,0,0,4.0
湯虎。食初-國華店,台式,就一般家庭煮的味道，份量不多記得加錢選加麵，客群都是年輕人學生多，因為不貴。,0,3,0,0,3,0.0
湯虎。食初-國華店,台式,鍋燒大碗 湯頭清香 份量十足,0,5,0,0,0,4.0
湯虎。食初-國華店,台式,湯頭可以，麵和料都粉少。,0,2,0,0,0,4.0
吐司男晨食專賣 (嘉義民生店),台式,"雙層牛肉漢堡好吃，可惜無法搭配花生醬
韓式吐司是詐騙，料少不滿足",0,2,0,0,0,4.0
吐司男晨食專賣 (嘉義民生店),台式,吐司份量偏大，食量一般的女生，當作早午餐來吃，是男生也會吃的飽的份量。食材新鮮，剛開始吃時，上半層有醬汁配料，算蠻順口的，但吃久會有點油膩，吃到下半部時，配菜已經吃完，只剩吐司跟生菜，就會覺得蠻乾的，需要飲料來救援，喝熱飲有助解膩，雞塊比一般早餐店的好吃。 …,0,4,0,0,0,4.0
吐司男晨食專賣 (嘉義民生店),台式,口味屬於3.5顆星，包裝多了半顆星，所以給四顆星，東西大致上都不錯吃，但是肉類是漢堡肉不是新鮮豬排，內容內餡有點少，一個男生根本吃不飽，而且價位偏高,0,2,0,0,2,3.0
吐司男晨食專賣 (嘉義民生店),台式,吐司鬆軟，調味適佳，份量充足，好吃!,0,4,0,0,0,4.0
吐司男晨食專賣 (嘉義民生店),台式,份量十足，整個料吃起來不會膩，有經過會再買,0,5,0,0,0,0.0
壹等葉-臺灣牛肉麵（中央廣場店）,台式,外帶包裝非常用心精緻份量足夠好吃,0,3,0,0,0,4.0
壹等葉-臺灣牛肉麵（中央廣場店）,台式,內用環境還不錯，份量也夠，一碗紅燒牛腩麵剛剛好份量，下次會在回購👍 …,0,3,0,3,0,0.0
錦蓉越南美食,東南亞,"河粉內容分量湯頭都算不錯
但我個人不太愛透明河粉。嚼勁太滑
環境乾淨。老闆娘與老闆親切
能在快晚上八點時吃到熱食感覺到幸福",0,0,4,4,0,3.0
錦蓉越南美食,東南亞,河粉份量超級大！是那種國高中男生來吃的飽的那種。只是海鮮炒河粉怎麼是肉為主...海鮮呢（一隻蝦，一塊小花枝...沒了）。涼拌蝦子只有四隻竟然要五十元....。,0,5,0,0,0,0.0
錦蓉越南美食,東南亞,海鮮河粉份量多，湯頭好喝。甜點桂圓蓮子料多好吃。,0,4,0,0,0,4.0
錦蓉越南美食,東南亞,"份量很多
味道也還不錯
吃的很爽
湯青菜超多",0,5,0,0,0,3.0
錦蓉越南美食,東南亞,"海鮮河粉份量多,湯頭好喝,可能是因為湯頭有加爆香過的蒜頭末,覺得實在有夠香的~~~~另外店家的特製辣椒也因為有爆香的蒜頭末,真的很夠味；小菜海鮮木瓜絲味道偏甜,稍稍無法接受外,一切都很好。",0,4,0,0,0,4.0
錦蓉越南美食,東南亞,"牛肉河粉70 ：
河粉的份量蠻多的，湯很清甜。擠一點檸檬汁喝起來很清爽
炸春捲 50 : …",0,4,0,0,0,0.0
錦蓉越南美食,東南亞,份量多，兩個人吃剛剛好,0,4,0,0,0,0.0
錦蓉越南美食,東南亞,越南美食容入在地口味 俗夠大碗 加入特制辣椒堪稱一絕 想不給5星都很難,0,4,0,0,4,5.0
錦蓉越南美食,東南亞,份量很多，口味和一般的越南料理不太一樣。,0,4,0,0,0,0.0
錦蓉越南美食,東南亞,嘉義最好的越南料理店！口味佳，份量足,0,3,0,0,0,4.0
錦蓉越南美食,東南亞,特別推薦河粉，湯頭好喝且份量很多，咖喱也不錯，是很道地的越南口味，可以吃很飽，且老闆娘也很客氣,0,4,4,0,0,4.0
養心園素食,素食,對不愛素料的我滿滿的菜很值得，份量很夠。,0,4,0,0,0,0.0
養心園素食,素食,全菜便當請老闆飯量減半， 菜看起來平凡樸實!但非常美味 調味十分厲害!尤其是菇和青椒炒素肉讓人驚豔!,0,0,0,0,0,5.0
養心園素食,素食,東西好吃，份量適中偏稍少，但其實餐點口味都很用心（口味跟以前相比稍有調整）如果還年輕喜歡吃餐點份量多的可能沒那麼適合,0,3,0,0,0,4.0
養心園素食,素食,餐點份量夠，美味可口，用餐環境舒適，店員服務親切,0,4,4,4,0,4.0
美麗春天早午餐 · 精力湯果汁,健康餐,經過無數次，沒想過進來用餐，但真的意外裡面的環境很明亮舒適，也超文青超適合拍照📷餐點用料超實在份量好紮實，好吃😋 …,0,4,0,4,0,5.0
美麗春天早午餐 · 精力湯果汁,健康餐,"餐點屬於健康型的早午餐
蔬果份量很多 雞肉烹調也健康不吃油
飲品多樣 現榨蔬果汁 精力湯等 …",0,4,0,0,0,0.0
老爹韓式料理,韓式,"很夠味的韓式料理，
份量很多，可以當主餐
宵夜吃這個有點太多了 …",0,4,0,0,0,4.0
四季食堂/古早味滷肉飯,台式,"1.已復次訪店，滷肉飯大的很驚喜
飯量增20%,瘦肉型的滷肉飯 …",0,4,0,0,0,0.0
巴甜蔬食家廚 (嘉義中正公園店),素食,好吃，量多，菜色豐富，原本要給5星，但每個人一定要點定食，知道沒人要低消定食180元，但點餐不夠圓融減2顆星，因為若能讓顧客點其他好吃的菜，讓大家多享用其他口味，不是更好，而且可以替公司賺更多錢，我點兩到菜就超過低消了，不用吃那麼多澱粉,0,4,0,0,0,4.0
巴甜蔬食家廚 (嘉義中正公園店),素食,附近有地下停車場，用餐環境易讓人放鬆心情吃飯，空間寬闊，餐點份量足味道好吃，適合家庭及朋友聚餐。,0,3,0,5,0,4.0
巴甜蔬食家廚 (嘉義中正公園店),素食,食物份量大，調味很棒，而且主要是餐廳內部有義式的風格，整體感覺很舒服,0,4,0,4,0,4.0
巴甜蔬食家廚 (嘉義中正公園店),素食,餐點好吃份量又多，喜歡,0,4,0,0,0,4.0
巴甜蔬食家廚 (嘉義中正公園店),素食,"用餐環境很舒適
餐點好吃份量也夠
旁邊就有公園的地下停車場
停車非常方便感謝🙏老闆的用心 …",0,3,0,5,0,4.0
巴甜蔬食家廚 (嘉義中正公園店),素食,"真的非常飽、非常好吃：）
食材很多很滿，完全不會覺得有吃速食的空虛，
這樣一份200元，台北大概要280吧。",0,5,0,0,0,5.0
巴甜蔬食家廚 (嘉義中正公園店),素食,"有2家店-大雅及中正公園,個人喜愛中正公園店的料理,假日人多,需要預約,假日不提供pizza,餐點好吃份量大,價格親民,good!!!",0,4,0,0,4,4.0
巴甜蔬食家廚 (嘉義中正公園店),素食,"餐點真的很好吃
份量也很足夠
雖然我本身不吃素
但也覺得很好吃",0,4,0,0,0,4.0
巴甜蔬食家廚 (嘉義中正公園店),素食,出餐速度快，環境整潔，食材新鮮，每份餐點份量足夠吃飽飽👍到嘉義必來吃的素食餐廳 …,0,4,4,4,0,4.0
巴甜蔬食家廚 (嘉義中正公園店),素食,生意很好，料理份量蠻多的，有烏梅汁跟麥茶可以免費取用，味道不錯,0,4,4,0,0,3.0
巴甜蔬食家廚 (嘉義中正公園店),素食,很美味.份量十足，唯一就是用餐空間不時會有些許的油煙味從廚房飄到外場。,0,5,0,2,0,4.0
巴甜蔬食家廚 (嘉義中正公園店),素食,份量很多，出餐速度會快，飲品無限暢飲（視店家調整），點完買單， 餐時人多，建議可先預約。,0,4,4,0,0,0.0
巴甜蔬食家廚 (嘉義中正公園店),素食,超大份量蔬食，融合家常菜和義式料理,0,5,0,0,0,0.0
巴甜蔬食家廚 (嘉義中正公園店),素食,東西好吃，但份量稍微少了點，外帶回家吃飯還不夠吃，要是外帶有折扣或是份量多的話就更好，但總體來說是好吃的。,0,2,0,0,0,4.0
巴甜蔬食家廚 (嘉義中正公園店),素食,今天至店內用餐，員工每個都很親切，也主動幫忙用兒童椅的位置，餐點也非常的美味，我是點野蔬菌菇蛋焗烤麵，起司超多份量很大，朋友們都說好吃，也有朋友常去，因為素食能做這麼好吃真的很厲害，對了，麻油麵線我也蠻推的，還有附近有停車場，所以也很適合開車去用餐，大推啦！,0,4,4,4,0,5.0
肉嘞燒肉健康丼,日式,"份量適合大食量的人，絕對吃得飽
但也有小鳥胃的份量可以選～
配菜跟其他丼飯店家很不一樣，味噌湯有很多油豆腐超級讚👍💕但可惜的是夯肉相對沒有想像中驚艷，另外唐揚雞有點偏油膩，但醬料很下飯！ …",0,4,0,0,0,5.0
