Name,Label,Comment,NonImportant,portion,service,environment,price,food_quality
上上籤吉品涮涮鍋,中式,"看到4.7蘋論才來,有覺得被騙，
服務態度好，南瓜牛奶鍋湯頭很香濃，泡菜鍋湯底也不錯，但2者都需加價50元 點加肉的 《份量也很少 菜盤很空虛 海鮮份量也很少》，蝦子大隻 鮮甜，建議份量上要改善 CP值太低 ，女生都吃不飽 何況男生，下次要回購機率是0，2人消費8百多 出去感覺沒吃到什麼東西，假日很難找停車位，說份量足能吃飽是騙人的",0,-1,1,0,-1,1
上上籤吉品涮涮鍋,中式,"今天帶小朋友店內用餐。
小孩點了蛤蜊跟海鮮，食材新鮮又好吃！
我自己的是泡菜鍋搭雞腿肉份量十足😋
下次還要再揪朋友一起來👍 …",0,1,0,0,0,1
上上籤吉品涮涮鍋,中式,"非常適合親子、朋友聚餐，價格親民、菜盤直接滿出來，而且肉的厚度比其他火鍋店厚很多👍🏻

推推推 …",0,1,0,0,1,0
上上籤吉品涮涮鍋,中式,"喜歡吃牛肉的人，如果想要吃油花多的可以點雪花牛，個人偏愛低脂牛。火鍋裡面附的米血也很講究，四大天丸可以點一次，之後特別喜歡哪種口味下次來就可以直接選他，芋泥跟芥末口味的推推
用餐環境乾淨衛生，上餐速度很快，奶茶好喝👍 …",0,0,1,1,0,1
上上籤吉品涮涮鍋,中式,不錯吃，醬料很特別，跟外面的不一樣,0,0,0,0,0,1
上上籤吉品涮涮鍋,中式,食物味道還不錯，建議有更多種沾醬可以拿取，位子看似大，實則擺完食材後，桌面沒什麼位子了，建議看使用瓦斯爐的性價比是否高。,0,0,0,-1,0,1
上上籤吉品涮涮鍋,中式,"真的被評論騙了⋯
cp值好低，肉、菜、料、飲料都好少
最不能理解的是碳酸飲料要錢， …",0,-1,0,0,-1,0
上上籤吉品涮涮鍋,中式,"牛肉很厚很新鮮也很嫩
小哥哥服務很親切
下次還會再來吃🥰 …",0,0,1,0,0,1
上上籤吉品涮涮鍋,中式,"CP值極低，250的火鍋價值只有100
沒有冰淇淋，可樂雪碧還要花錢
動線低，位置有夠小。",0,0,-1,-1,-1,0
上上籤吉品涮涮鍋,中式,"這個價位這個食物，應該還有更多更好的選擇，
沒有冰淇淋好難過_(´ཀ`」 ∠)_",0,0,-1,0,-1,0
上上籤吉品涮涮鍋,中式,點了原味、牛奶、花雕鍋，每鍋都很好吃！牛奶很濃郁，醬也很好吃感覺是沙茶醬的改良版，也有可爾必思、芒果冰沙及奶茶綠茶，非常推薦大家來吃吃看！,0,0,0,0,0,1
上上籤吉品涮涮鍋,中式,感謝民雄青農凱程哥招待～免費五花牛一盤，民雄青農專屬福利喔😃，價錢合理，肉的品質還不錯，牛奶鍋、藥膳都蠻推的，喜歡吃辣也不要錯過，湯頭蠻辣的，下次再去消費有送卷可以免費換一盤肉😍😍😍 …,0,0,0,0,1,0
上上籤吉品涮涮鍋,中式,牛奶鍋超好吃的！小孩超級喜歡，全部吃光光！下次一定會再次造訪用餐！,0,0,0,0,0,1
上上籤吉品涮涮鍋,中式,湯頭讚，羊肉非常好吃，員工態度很好，要說缺點的話，大概是是醬料沒有蒜頭。,0,0,1,0,0,1
上上籤吉品涮涮鍋,中式,"湯頭真的很好喝牛奶鍋也沒有稀釋淡淡的味道，牛奶鍋我個人很愛😂❤️，食材蔬菜跟肉海鮮都很新鮮，值得再去吃！
停車的朋友附近有付費停車場只是要走一段路5分鐘。 …",0,0,0,0,0,1
上上籤吉品涮涮鍋,中式,南瓜牛奶起士鍋湯頭濃郁，好喜歡，菜盤菜色豐富。,0,0,0,0,0,1
上上籤吉品涮涮鍋,中式,"250元的火鍋完全沒那個價值，吃這個不去吃湯師傅
位置有夠小動線差",0,0,0,-1,-1,0
上上籤吉品涮涮鍋,中式,"吃3次了。愛吃肉 又不想吃太飽的好選擇。店家特調的醬也好吃
雪花牛11oz 只要268 也不用服務費。
第一次吃會送你一個月內可以使用的三選一優惠券（牛豬菜擇一，當次不能使用，大概3oz) …",0,1,0,0,1,0
上上籤吉品涮涮鍋,中式,"新推出的鱸魚鍋很好吃
店家推的招牌的沙茶醬也很棒 配飯➕沙茶➕蔥真的很推
外場店員服務也很棒 很活潑
建議先訂位 人真的蠻多",0,0,1,0,0,1
上上籤吉品涮涮鍋,中式,好吃很濃郁的牛奶鍋，服務很好,0,0,1,0,0,1
上上籤吉品涮涮鍋,中式,"大推
原因:東西好吃，湯頭讚
點了一個花雕酒加一份猪五花大份，結果送來小份，詢問才知送錯，老闆不囉嗦直接補一份大份",0,0,1,0,0,1
上上籤吉品涮涮鍋,中式,喜歡吃肉的首選，服務態度很好,0,0,1,0,0,0
上上籤吉品涮涮鍋,中式,好吃😋又很多肉，還都會有活動 …,0,1,0,0,0,1
上上籤吉品涮涮鍋,中式,"店內環境舒服，
服務也很好，
東西不貴又好吃。 …",0,0,1,1,1,1
上上籤吉品涮涮鍋,中式,"雪花牛❄️ 超嫩超好吃🤤🤤
我吃的是有點麻有點辣😳
吃了真的上癮👏👏👏 …",0,0,0,0,0,1
上上籤吉品涮涮鍋,中式,湯頭鮮美、料多實在，「上上籤」幸福、溫暖的好滋味！,0,0,0,0,0,1
上上籤吉品涮涮鍋,中式,總覺得最近豆腐類的不新鮮，都酸酸的，連續3次了，你們有覺得嗎？,0,0,0,0,0,-1
上上籤吉品涮涮鍋,中式,"羊雪花口感很特別，煮完後軟嫩又帶點脆脆的口感！好吃～
且店員都很親切，雖然店內格局小了些，但整體環境與廁所都很乾淨舒適。
這次嘉義之行旅程去了趟阿里山，和店員閒聊時得知剛好有在阿里山住了十年的； …",0,0,1,1,0,1
上上籤吉品涮涮鍋,中式,真的很棒 花雕味道很濃，鱸魚給的量超多，肉小份的量就很夠了,0,1,0,0,0,1
上上籤吉品涮涮鍋,中式,"湯頭清爽
鍋物新鮮
值得推薦
重點還打八五折優待",0,0,0,0,0,1
上上籤吉品涮涮鍋,中式,"說實在第一次體驗什麼叫做：
「超值享受」。
套句廣告台詞，三好一公道。 …",0,0,1,0,0,0
上上籤吉品涮涮鍋,中式,食材新鮮/喝湯也不會讓你口渴，價位平價，服務親切，下次再來 😋 …,0,0,0,0,1,1
上上籤吉品涮涮鍋,中式,"存在口袋名單很久一直都沒有來，
想說大熱天因該沒有什麼人，結果大客滿
生意超好，點了牛奶、原味湯底都好好吃 …",0,0,0,0,0,1
上上籤吉品涮涮鍋,中式,"Cp值低 廉價的食材要食材沒食材 要湯頭沒湯頭
店員很親切",0,-1,1,0,-1,-1
上上籤吉品涮涮鍋,中式,"好吃 菜很多
肉片切的厚度夠不會退冰後爛爛的
推薦可以加點四大天丸 很特別 …",0,1,0,0,0,1
上上籤吉品涮涮鍋,中式,今天來幫朋友慶祝生日，店員很親切，還幫我們冰蛋糕☺️價格平價，物超所值,0,0,1,0,1,0
上上籤吉品涮涮鍋,中式,菜盤新鮮，湯底好喝順口。點了低脂牛肉質不錯，肉量加倍份量很滿足。店員服務態度很親切，帶小小孩去用餐也能得到妥善的協助。,0,1,1,0,0,1
上上籤吉品涮涮鍋,中式,服務很好，食材很新鮮、店裡的冷氣也很涼、環境清潔乾淨，冰沙好好喝😋，會想再去吃！ …,0,0,1,1,0,1
上上籤吉品涮涮鍋,中式,食材好吃，牛肉品質也不錯，服務人員會主動查看客人需求,0,0,1,0,0,1
上上籤吉品涮涮鍋,中式,價錢對不上食材，不會再吃第二次,0,0,0,0,-1,0
上上籤吉品涮涮鍋,中式,讚，好吃經濟又實在價錢公道,0,0,0,0,1,1
上上籤吉品涮涮鍋,中式,餐點部分肉質菜盤還算中上 品項選擇剛好不算多 價格也不算貴 但是服務人員態度真的值得稱讚 因為比較晚去點用餐 吃到都快打烊但是服務人員也不會吹趕還是提供熱誠的服務 真的很棒,0,0,1,0,0,1
上上籤吉品涮涮鍋,中式,肉盤等了一小時還沒送,0,0,-1,0,0,0
上上籤吉品涮涮鍋,中式,花雕雞超好吃的，從日本回來吃到這個鍋就讓我感受到了美味！,0,0,0,0,0,1
上上籤吉品涮涮鍋,中式,"吃了藥膳湯底 湯頭很棒
牛肉的部分也很嫩🥩🤤
環境很好 服務很好很親切☺️ …",0,0,1,1,0,1
上上籤吉品涮涮鍋,中式,"湯頭一喝就知道是自己炒的！
沙茶醬特調的很好吃，超推
物價飛漲的時期，這家還可以這麼便宜！！",0,0,0,0,1,1
上上籤吉品涮涮鍋,中式,"老闆如果不願意花錢多請些工讀生，這間店的問題無法改善。

1.人力嚴重不足，環境髒亂。 …",0,0,-1,-1,0,0
上上籤吉品涮涮鍋,中式,服務親切食材新鮮場地乾淨,0,0,1,1,0,1
上上籤吉品涮涮鍋,中式,看到4.7然後看看這個空間規劃只覺得嘉義真的很好開店,0,0,0,-1,0,0
上上籤吉品涮涮鍋,中式,難得休假日，帶全家人到嘉義旅遊，順路經過這間火鍋店就來品嚐！口味獨特，價格也公道！,0,0,0,0,1,1
上上籤吉品涮涮鍋,中式,火鍋湯底很可以，肉片品質優😌，下次還會在去品嚐，超推 …,0,0,0,0,0,1
上上籤吉品涮涮鍋,中式,肉多新鮮，CP高，五星值得,0,1,0,0,1,0
上上籤吉品涮涮鍋,中式,"在嘉義住這麼久一直都沒有來吃過
昨天臨時和同事一起吃
真的好吃~~價格也很平易近人 …",0,0,0,0,1,1
上上籤吉品涮涮鍋,中式,好吃，食材都有精選過，很推！Good!,0,0,0,0,0,1
上上籤吉品涮涮鍋,中式,結帳的店員好帥⋯還因為我們的訂位時間被迫更改而請我們吃東西🥹❣️ …,0,0,1,0,0,0
上上籤吉品涮涮鍋,中式,上上籤吉品涮涮鍋肉盤超豐富，菜盤配料也多，湯頭味道好，超推薦！,0,1,0,0,0,1
上上籤吉品涮涮鍋,中式,服務人員態度很好 座位也很乾淨整齊,0,0,1,1,0,0
上上籤吉品涮涮鍋,中式,"價格合宜，湯頭好喝 ，食材新鮮，加湯是加原湯，CP值高，吃飯舒服，冷氣會冷！

但是 …",0,0,0,1,1,1
上上籤吉品涮涮鍋,中式,CP值超高的！而且小姐都穿旗袍也太辣了 😄  很親切有很愉快的取餐經驗  👍 …,0,0,1,0,1,0
上上籤吉品涮涮鍋,中式,"漲價了  品質沒變差  服務員很漂亮
飲料還有珍珠椰果可以加
沙茶醬好吃不膩 …",0,0,1,0,1,1
上上籤吉品涮涮鍋,中式,人員 冷氣 廁所有些不足 不過肉質鮮美希望下次光顧時會改進前面缺失,0,0,0,-1,0,1
上上籤吉品涮涮鍋,中式,"環境乾淨~湯頭好喝~肉片厚實~
店家員工也都很友善~推推",0,0,1,1,0,1
上上籤吉品涮涮鍋,中式,湯頭，肉品，服務都很到位，強烈推薦！,0,0,1,0,0,1
上上籤吉品涮涮鍋,中式,環境不錯，服務態度好，,0,0,1,1,0,0
上上籤吉品涮涮鍋,中式,"（有先電話訂位）
等待時間非常久，
等帶位-給餐具-給菜單-到上菜完整大概花費40-50分鐘 …",0,0,-1,0,0,0
上上籤吉品涮涮鍋,中式,"湯頭和食材還不錯，平價美味小火鍋。
店名和裝潢都很討喜，店員也穿得一身紅。
上次去的時候，店員很熱心的為我們調整了座位，服務態度佳。
11 oz 肉盤CP值高，菜盤份量足夠。",0,0,1,1,1,1
上上籤吉品涮涮鍋,中式,"這裡的服務人員都很溫柔 餐點也都很好吃
值得推薦一下👍👍👍👍
他們家的麻辣 特好吃👍👍👍👍
那種辣是不會不舒服的那種 海鮮拼盤種類也很多 …",0,0,1,0,0,1
上上籤吉品涮涮鍋,中式,肉片有二種選擇，可依食量做選擇，(選大份的較划算)，每次消費會依鍋數送肉券，可供下次消費抵用，建議用餐前先訂位。,0,1,1,0,1,0
上上籤吉品涮涮鍋,中式,湯頭美味，食材新鮮，環境乾淨,0,0,0,1,0,1
燒瓶子。大肆の鍋 (嘉義店),台式,算好吃，但服務很差，第一次到訪用餐，不知有用餐限制時間，對菜單也不熟，服務人員來點餐的時候，同桌友人還在看，服務人員不知是趕什麼，蹦出一句：「從你們進來開始計算，都算在你們用餐時間裡」🙄️ …,0,0,-1,0,0,0
燒瓶子。大肆の鍋 (嘉義店),台式,Cp值頗高的店，排除醬料動線不太好，以及梅花豬吃起來比較普通之外，海鮮蠻不錯的，點海陸鍋就有兩隻天使紅蝦+8隻蝦子，跟軟絲還有蛤蠣，吃滿飽的～服務人員態度也蠻好的，湯匙掉了立即就幫忙更換～然後咖啡機是莫凡彼的～,0,0,1,0,1,1
燒瓶子。大肆の鍋 (嘉義店),台式,可能是平日，也比較晚用餐，前往之前還是致電預約用餐，提前讓店家安排座位，減少現場候位的時間。到現場後，剛好還在最後整理，所以先提供菜單給我們先參考，也很快的安排好席位可以入座，前後只有大約10分鐘的時間準備，很不錯的應變！ …,0,0,1,0,0,0
燒瓶子。大肆の鍋 (嘉義店),台式,環境服務態度都很好，火鍋的肉品品質不錯，海鮮蝦類都算新鮮，但份量偏少。且附餐的雞肉飯是很好吃的，真的有點意外～菜盤份量有點少，如果食量偏大的要加點主食才會吃得飽。,0,-1,1,1,0,1
燒瓶子。大肆の鍋 (嘉義店),台式,"服務態度，普通沒什麼太大感覺
食材部分，也普通，以嘉義地區來說，價格偏高
但有榴槤冰淇淋，還有冰淇淋機，就很加分 …",0,0,0,0,-1,0
燒瓶子。大肆の鍋 (嘉義店),台式,"2023.03.27.  ★★★★☆
⒈垃圾桶  3年前的評論提到沒垃圾桶  今日仍然沒有桌上型的垃圾桶  再小都好  沒得歸類整理很阿雜 …",0,0,-1,0,0,0
燒瓶子。大肆の鍋 (嘉義店),台式,"我們是假日晚餐時段去的，一個人的低消是400元。其實蠻容易點的，如果四個人去只要結帳金額有到1600就是過低消。

湯底的選擇很多，有麻辣、剝皮辣椒、壽喜燒等等，還有冬陰鍋湯底！個人最推剝皮辣椒雞湯很好喝順口！😻😻🫶🏻 …",0,0,1,0,0,1
燒瓶子。大肆の鍋 (嘉義店),台式,"湯頭種類多樣且不馬虎 剝皮辣椒湯 口味不錯
肉品整體水準可以 對得起價格
滷肉飯是屬於肥肉類型 醬汁味道夠味 …",0,0,0,0,1,1
燒瓶子。大肆の鍋 (嘉義店),台式,選了剝皮辣椒湯頭不錯，醬料盤跟湯盤設計很大很方便，冰淇淋口味很多很好吃，喜歡的可以試試芒果跟榴蓮很好吃，但肉的選擇跟口感有點少跟偏硬有點可惜，整體體驗還是很不錯,0,0,1,0,0,1
燒瓶子。大肆の鍋 (嘉義店),台式,生意超好，來朝聖！服務態度很棒，東西算蠻好吃的，份量也足，佐料區實在豐盛到很興奮。整體來說，價位尚可，湯頭、食材都算有不錯的表現，停車也有特約，值得推薦。,0,0,1,1,1,1
燒瓶子。大肆の鍋 (嘉義店),台式,"第一次消費人員解說菜單仔細，小小金額加購就能換購其他湯頭，加購湯頭真材實料，真的很好喝
加購的打拋豬飯，調味非常不打拋就算，然後濕式，整個就不是打拋豬，滷肉飯則是大都肥肉
因為接近打烊時間消費，人員在外場收拾，可以接受，但人員聊天很大聲，以為在菜市場就算，還講一些粗俗的話，要人怎吃飯",0,0,-1,0,1,1
燒瓶子。大肆の鍋 (嘉義店),台式,無論湯頭、主餐、加點料理都有許多種選擇、肉質佳、服務好，是嘉義吃火鍋的好選擇。❤️有附屬停車塲，記得拿單子可免費停車唷！❤️飲料、咖啡、冰淇淋、醬料區都能無限使用❤️特推醬料區，醬料蠻豐富多元,0,0,1,1,0,1
燒瓶子。大肆の鍋 (嘉義店),台式,"服務好、食材品質都不錯真的是個cp值高的火鍋店、份量也很足夠吃一餐可以飽足一整天😂😂😂
好吃～ …",0,1,1,0,1,1
燒瓶子。大肆の鍋 (嘉義店),台式,"平價奢華的單人鴛鴦鍋～
回訪數次 服務非常好 沒注意時間剛好在不收客時間進入用餐 不但沒有不耐煩 還讓人有非常舒適的用餐體驗 餐點種類上也是非常多 價格方面也非常親民 龍蝦更是千元有找 鍋也是能夠讓一人獨享鴛鴦鍋的享受 …",0,0,1,0,1,0
燒瓶子。大肆の鍋 (嘉義店),台式,算是單價稍高一點的火鍋店，如果節日，或則請吃飯想要吃好一點可以去喲，醬料是我最喜歡的，都有特調的醬料，肉類真的很讚，在店消費還有集點卡，唯一不方便的是停車場要過一個大的馬路，一般店門口機車比較方便喲,0,0,1,0,-1,1
燒瓶子。大肆の鍋 (嘉義店),台式,"東西確實好吃，但彰化燒瓶子服務更好！
一進去就一直空等沒有接待的人，入座後還是在空等，在等點餐的人，感覺是人手不足夠，好險餐點很快速上來，不過加湯也在等，一餐下來不知道等了多久...",0,0,-1,0,0,1
燒瓶子。大肆の鍋 (嘉義店),台式,氣氛不錯～他們的衛生做的很好，還附拋棄式手套～餐點擺設很漂亮～今天點了龍蝦雙人套餐😊 …,0,0,0,1,0,0
燒瓶子。大肆の鍋 (嘉義店),台式,"餐點不用多說實在是給的很豪邁
而且入會禮送的去骨雞腿肉也不會很小氣
就算煮太久也不會很柴 咬起來鮮嫩多汁 …",0,1,0,0,0,1
燒瓶子。大肆の鍋 (嘉義店),台式,服務人員親切，海鮮鍋擺盤澎湃，醬料有多種選擇，整體來說好吃，聚餐好地方！,0,0,1,0,0,1
燒瓶子。大肆の鍋 (嘉義店),台式,"店面裝潢特別 每個座位區都不會過於相鄰
有點類似小包廂的間隔感不受打擾很舒適
點餐前店員會細心慢慢地介紹 …",0,0,1,1,0,0
燒瓶子。大肆の鍋 (嘉義店),台式,"台中東山店人多到哭爸，實在很懶的排隊...
來嘉義有位置馬上入座，店員親切、醬料區種類豐富值得讚賞！",0,0,1,0,0,0
燒瓶子。大肆の鍋 (嘉義店),台式,有飲料冰淇淋自助吧，鍋物湯底滿多樣的，菜盤料挺多的、肉質不錯，副餐的雞肉飯也蠻好吃的！,0,1,0,0,0,1
燒瓶子。大肆の鍋 (嘉義店),台式,17:30過來，防疫設施不錯進門有溫度檢測器，人員還會給進來的人做手部消毒清潔。第一次來消費，店內氣氛佳，人員認真的幫忙介紹菜單😄。餐桌上好像沒有小垃圾桶，蝦殼等...不知道要丟哪只能丟盤子上了😅，鴛鴦鍋湯底真材實料不錯另外冰品有榴槤風味的冰淇淋喜歡吃榴槤的可推薦。 …,0,0,1,1,0,1
